f1,f2,f3,Target
0.06041728215352361,0.7985279005730987,0.6437271159836759,1
-0.31941184299549685,-1.9120001259523758,0.2278844175003674,1
0.9653640919393146,-0.45033677679422734,0.01878613905492905,1
-1.18965591387189,-0.31180567658274827,2.062941207448601,1
0.044177145387136386,0.4112331796787001,-0.7806982094587809,1
-1.6190470678800728,2.9547813916570735,1.7498929519161077,1
-0.20189664422720416,-0.42390567450586486,-0.26814990098909325,1
0.07640715613398497,-1.0744437803345932,-0.281593044600772,1
0.43753437006119084,-1.3734223709568174,-0.564609594725009,1
-0.24709564106128276,0.7851548812201375,0.8845640306077183,1
0.18690511755589287,0.8858874299156733,0.7846386867073323,1
-1.0319468541099177,-0.43220554400757355,1.1513414923930532,1
-0.9443244342305137,2.473496179884881,-0.46570773295183443,1
0.04573383955479282,-0.6169584228312217,-1.373528838479017,1
-1.3176583875924381,0.25041709938344653,-1.2004230598386971,0
0.25574806135546874,0.09842845468306274,1.2031432355458358,1
-0.981507745872823,1.7034119261094123,-0.3164505751696547,1
-1.039813518007676,0.1487280435833712,-0.8791036530941513,1
0.16957677705876525,-0.35152467320246317,0.8498899321872292,1
0.6349431273558739,0.8890888516391338,-0.5415124930428976,1
0.09013840077750898,0.4121554243002408,0.42117223767872847,0
-0.2533802484895461,0.9899703467170582,-0.9220133115433968,1
-0.23650378661370647,-0.4089310103417074,-1.479029460647006,1
1.1180217870452398,-2.2977169688147208,0.004066186429271103,1
-1.595597659430352,2.8737962137208504,1.2428343327807216,1
0.024957849486844652,0.5514679312690919,-0.7249738589667069,1
0.3444890270462855,0.4384496521552711,0.610364537086861,1
-0.8837854552376008,2.210309018125301,-1.5993225636319894,1
-0.03603146229101111,0.1412801676155762,0.811295208016062,1
-0.9363220953840021,-0.44342410753557665,-0.5019862018568451,1
-0.4672872014848845,0.5550745893807835,0.3820915929054452,1
-1.4013307416278513,2.9028200200444583,-0.06382073267716913,1
0.1849542455644669,-0.5822390832454213,-0.5819346874097898,1
-1.4916288486454923,1.2329115863197142,-1.9077437767013659,0
-0.004746995353509121,-0.9497092346195364,-1.0716437219822161,1
0.18822217954106849,1.1143306566450282,0.41211439054222176,1
-0.2786229800654452,-0.32736108950422593,0.3346461861868502,1
0.7610454853842235,-0.6890489693122906,0.8736328247193429,1
-0.3001404132219919,0.13184023690141966,-0.3633083126088798,1
0.1813996907806106,0.2596084798659995,1.8664772757040835,1
0.49906187010363007,0.37798363111833305,-0.18406890798845427,1
-0.09370592422960618,-0.11943644465926997,0.3099024328033141,1
-0.38579336285017934,-0.44036823612729886,1.913893404370973,0
-0.37253649253612986,-0.35266694887023636,-0.4365468394701022,1
0.035341319554564904,-1.108349376618685,1.8700031940893513,1
-1.1211505267555617,-1.0402875053305296,-1.5473871328837387,0
-0.3892304801253515,-0.973481213431001,-0.9376797013446996,0
-1.9607319392969886,2.944026281377466,-1.546885213158092,0
-0.4145581625331384,1.6687743502159773,-0.06365473301142618,1
-0.47535808480963754,1.13665132789075,-0.9159921655222882,1
-0.5394843730984688,0.5128490101617327,0.18106805677939708,1
-0.7844809016243925,-0.35007399292549707,-1.4279963690280288,0
-0.49917399543818314,-1.7911836266975816,-0.14484375510472142,1
-1.276567758062367,0.3018411215353065,0.4383098788118504,0
-0.8313775348694682,-0.44213759140801817,-1.6960461858832996,0
-0.10109115008418863,-0.6011562108306571,0.8885322123508659,0
-0.7612624083516771,0.794293382508289,0.9590929672858008,1
-0.5644382039518172,1.0333664815455537,1.5357520277520615,1
-0.7913841604854023,-0.9176286840706428,-0.445026301604461,0
0.31412276788965626,-0.020420212726943568,0.43891738001568087,1
-0.6021898616119654,1.2465432593263168,1.2029593226363824,1
-0.2590435824437292,-1.4670946223039867,0.8688291918316099,1
0.14313109395982643,-0.8513923120791438,-0.8618227110541764,1
1.04425971641212,-0.6586919000335731,1.1792846342101284,1
-0.6667511439475271,-0.5092011636901286,-0.6612206374889631,1
0.06170751457366082,-0.15732926270750855,0.36148687163552995,1
-2.0503121637272512,2.4845194870760348,-0.1582434100134472,1
-0.2679403146502562,-0.7912776625257213,0.07388157423887279,1
0.07532500980905606,-0.080443496253798,0.7658088556075975,1
0.33326505469317674,-1.0895337838965786,-1.587224601542837,1
0.17311001237547866,-0.8211637737969699,-0.6721081168805101,1
0.5168803595308116,-0.3430955548007704,0.9046313779061983,1
-0.18005228589140668,-0.6913802297070262,0.38216058949369425,1
-0.5751804229252286,-1.386424102989319,-0.4469048077269806,1
-0.6058998585417729,-0.14785460397432174,-0.4466189908115624,0
-0.6200653689812027,0.8063594690863822,-0.4659276838909637,1
-0.4727077413570716,-1.6167864526401567,1.1176574642043446,1
-0.10099224364112663,-0.9134207896190941,0.9661974479392901,1
-0.5078231957553275,-0.2885376199297794,1.7246235447701608,1
-0.2635646413558674,-0.24425211506352362,-0.9034755249464832,1
0.27804154578140844,0.16106262673694055,0.2871263729005282,1
0.14032842293775988,-0.7424220432895325,-1.4827337052038452,1
-0.7879372983141705,-0.6767307976797317,-1.3583306906707366,1
0.6494989879671667,-0.8338735943627065,-0.42342712371501895,1
-1.7185997900208845,0.4115606756445601,0.799009464901342,1
0.10687766342591377,-1.3869942004725817,1.0200979545043076,0
-0.4866297219070537,-0.8951864045067063,0.8667942875130682,1
-0.9754683185719701,-0.6275526064489908,1.9760211727433887,0
0.7763464665002999,0.15161193075530147,0.42718970453756916,1
1.8549572492241133,-3.15748309022437,1.889358254496008,1
-1.0315650401812706,0.11145026546589204,0.37106751239492847,1
-0.4522111988952358,-1.2561860693168507,-0.6835818955772752,1
0.35584520696092253,1.2314227985632784,-0.1986931139536348,1
-0.5841397946078749,-0.0035017007767727845,0.22698990770426336,1
-2.416848837147478,2.6619793256251523,-0.2934325039531556,0
-0.27947873651394384,-1.6068276012863063,0.9436408140482435,1
-0.33065422615343365,0.6837330739569647,-0.3557167560937436,1
-0.20640942367597723,-0.29484697718057457,-0.2960436754380628,1
0.058454888617234115,-0.4921791125539455,1.4992326871391934,1
0.12923576358601965,0.36961916866796524,0.2722528155476277,1
-0.2698302748812335,0.3490037257681831,-0.7708940852048627,1
0.539880013663724,-1.1713116021128078,1.255302202958603,1
-0.17765634641752545,-0.7822892852236538,1.547175750508056,1
-1.3789432696331645,2.228889333688117,0.08346928968138687,1
0.37789742164856766,-1.4107662122910012,-0.12672599926963693,1
-1.1932628669374057,0.3229434000032008,-1.9529954751180703,0
-0.7272793359732033,-0.3974518763691371,0.11529100361411496,1
-1.7287020599454674,1.4876207972134692,-1.748537538224281,0
-0.8251312987105308,-0.9172201864571813,-0.6183502937903683,1
-0.33846726741472727,-0.06229005504200675,-1.5151337146868133,0
1.0963769854696568,-0.7202754545629921,0.05439564257974281,1
0.15019644807103777,-1.232269173300181,1.740128422640279,1
0.1026623180099563,-0.8325786838429374,0.46402253066252913,1
0.040943408785847894,-0.5599057622771877,-0.24026598667675608,1
-1.4039069598724627,0.8487456997698666,-1.8979284351023962,0
-0.3948079774411536,1.7492317731447948,2.1433878015846966,1
0.42732044631356286,-1.1993024553769271,-0.06049067619415704,1
0.3534749565502073,-1.1859527544962498,-0.9534200444796431,1
-0.017762222267797445,-0.8981054384233411,0.6832294764689505,1
-0.4518483438082284,-0.11270263434895465,-0.5298598761658573,0
-0.35711763317222556,0.37716784262370673,-0.7362226358251793,1
-0.19574708246507358,-0.5302268797718168,-2.8156605887768262,0
-1.3473143050180758,0.5153200825808448,1.246886221432345,1
-1.5964953605248053,0.15517395706864567,1.094745593835598,1
-0.7296401346444031,0.6024955629150796,-1.5763353189839908,1
-0.29071692881148636,-0.531208842689771,-0.7510662244609192,1
0.2222566795532276,-0.5810118496159742,-0.6154349440630539,0
-1.3040160695404646,0.8525763631737964,0.4867035138716822,1
-1.0645326533836743,1.8570927680010019,1.370075296383639,1
-0.5279033114442054,0.8507026446165746,0.6802504370556746,1
-0.31715572618329,0.02042840075792766,-1.5174971807236783,1
-0.10995844320073984,-0.0027144932398872165,-0.118983012567421,1
0.8598901301513769,-0.31992120555050985,1.5076567915921566,1
-0.28293724597899333,-0.008655577094957892,0.49164923073824357,1
-0.31663320251034544,0.12904123553626098,0.5009767926891211,1
-0.09439913034091423,-0.803799638016955,-0.3521899537552233,1
0.21010704851767642,-2.4723368186511876,-0.6620418149381571,1
-0.7562264929315893,1.3067021804204708,0.1405717245269832,1
0.6394276555505076,-0.9761991715153859,0.7549724779596718,1
0.6585351108307995,1.5116242814606469,0.2647308251289662,1
0.6867867199999356,-1.6817227686482497,-1.8807519238797468,1
-0.6701867073336577,0.7496375271958621,-1.8131422732183402,1
-1.4447572942838687,-1.2670225034557385,0.3378475517502768,1
-0.06243360578079683,0.34973633189231995,0.5823763603101257,1
0.8945256492514564,-0.10874271564117892,0.9458076378100186,1
0.8322028624508555,-0.6123513943702007,-0.3383882062930244,1
-0.14678473924154903,-0.4202584509917593,-0.4421776079955993,0
-0.3099528154417464,-1.9515422532897235,-0.6136145030053679,0
-0.6767185945324492,-1.2375015710550912,-1.9483242741197488,0
-0.004530201607767318,-0.9747500615234878,0.014095015683136022,1
-1.7185739510492732,3.2002448158590546,-0.19786176587908152,1
-0.42094520807664987,0.3090206640866314,0.7598599527181473,1
-0.9017676138516866,1.9539155778857036,-1.2998507912287396,1
-0.21780318569752868,-0.09201294014978928,2.0732501591535297,1
1.0814036426990385,-1.9704636478101158,1.0461933500835794,1
-1.5435871923492444,-0.7579363562179354,1.36094793519745,1
0.47647438616216226,-2.459225341823978,1.5822611048800146,1
-1.0568359445308784,1.5500517400761713,0.6359727276423933,1
-0.21685865356104853,-0.2624621681638587,1.4569648005567932,1
-1.206031816034697,0.001602721986328428,-1.289955275899042,1
-0.6558975512054415,-0.6746479044126616,-0.4089930796815879,0
0.41336870404823,-0.04179834890747431,0.20794544661842781,1
0.24519290797842783,-1.0930197519551017,0.552137731763473,1
-0.3208238480413102,1.2688460568220967,-0.4364837620545888,1
-0.7557124293550876,-0.9047403377746163,-1.9939675818617242,0
-0.20560451974576008,0.4166957222745262,-0.19755843509759335,1
-1.0905815544427324,1.112607838211,-1.7723305686573276,1
0.29523356914672083,-0.26913607619644486,1.100109305852315,1
-0.4544156954480087,-0.3489926835951256,2.334071027640676,1
0.46671464553941494,-0.9627847095840228,1.9363495496916396,1
-0.7949921258469878,1.4156634920834932,1.307939934200593,1
-0.42939802779277825,0.5487215241008213,-1.5084528387610192,1
-1.3142892839673057,1.5777765514756743,-2.668054638465582,0
-1.3464804333800393,0.11213438669950242,0.4637472697113129,1
-0.2087153471195524,0.5407052618552474,-1.1036329516549754,1
-0.005394638695762253,-0.3348823278387166,-1.5996231756249732,1
-0.07883797752930963,0.25946802898556104,0.24214724540456833,1
-0.05057331407309489,1.0950675200781441,0.39874436593848234,1
0.36221008702513846,-0.6786700689122124,-1.243759994289225,1
0.719629646624814,0.18570345626969095,-1.032075009065817,1
-0.9577954331781854,-0.34325089833651884,-0.9174635487583497,0
-0.8363116947301226,0.07055569528071505,-0.6378396381061394,1
-0.31615654726629233,0.4465377415557917,0.8646919283904009,1
-0.7366821915284821,2.3517668214269443,0.47637595297146684,1
0.11364713386666526,-0.2786077214935475,1.7487036804124363,1
-0.4544262195077489,0.50852738220054,1.266161960192671,1
-1.2795942644756366,3.192408746619515,0.4090399992316849,1
0.4899779494437848,-0.20567240969532433,-0.7817765475090814,1
1.3877153832331852,-1.2265171753762594,1.8156742096373844,1
0.15378396790657772,-0.6558877319790637,-0.4306650870968776,1
1.1062649293619276,-1.7157423650104158,-0.12018315256672421,1
-0.1340036932420867,-0.7953746586903185,-0.2922177838234705,1
-0.8139002150694306,-0.0947238049688785,0.42372209790811904,0
-0.023048989312024405,-0.6610712143757413,-1.0314136980658017,1
0.6350939088140284,-0.42492350718348026,0.6525048966713303,1
-0.2928221914927475,0.9974550624055982,0.2864411780485615,1
-0.4496510267408428,-0.28349211933489366,-0.4249863887035412,1
0.17215799751033545,-0.116315697562428,-0.5200994914971531,1
-0.2760383977267704,-0.40424192513957924,0.8072667174952014,1
-0.2897786678492508,-0.8349583776210483,-1.157660478093509,1
-0.2155368962977232,0.08573307009085535,1.8286901261281716,1
-1.2387604944008,2.560922799438944,-0.7230119607867348,1
0.14546188573598517,0.14525032921337877,2.058039676042607,1
0.07989112517284935,-0.16952090117821045,0.6518173018025895,1
-0.0005899788730149561,-0.11605387676869608,-0.9367985034876273,1
0.21584720354409662,-0.2638627348934485,0.69416975183593,1
-0.11951711702660645,0.3598743769402786,-0.028642693425442275,1
0.5028728653300464,-1.3650202737393875,0.35405833288899663,1
0.03131179921119679,-0.9825949361942178,-0.16364441060433133,1
1.145015452469451,-2.001325663490474,0.7153800732081806,1
-0.3586754584382037,-0.3722317495796468,0.265472211098492,1
0.9254451458288735,-0.8334509793939596,1.3771560928181659,1
-0.6122462733039453,0.3495007004146623,-0.433042309107532,1
0.1757186206004216,0.2267258663469618,-0.1910839709061281,1
-0.5676558540429304,-0.8968774822287873,0.05105788346214071,1
-0.4344798921716788,0.23245789110276494,1.0854277858524881,1
-0.14839001163720042,-0.19655981289323116,1.564075257191278,1
0.24895131471457432,0.7525870568015703,-0.14279313093901064,1
-0.35916449620172813,1.6627039527900445,0.8200655640640989,1
-0.540628142405756,0.4455184721784395,0.5599624145635874,1
-0.3354846478650274,-1.6884927752522092,-0.08055027025378987,0
0.252702986005771,-1.7059674325620144,1.864172616241716,1
0.2588293058287495,-0.2541564247315281,-1.476515025949795,0
-0.5370531613803652,-0.171238379463955,1.1486916899863926,1
0.5284022636942587,-0.6182666135788923,1.8857569235808453,1
-0.5346467786827527,0.7891071749707936,0.7182037712343962,1
-2.1041567434162176,2.799209905043667,-0.1612912520316536,0
-0.23911303935269806,0.2069453084553715,0.9535374055759372,1
-0.05071365205193843,0.027771797773472044,0.38822600295612,1
-1.5803631138699565,-0.36988540219037874,0.8847574914867111,0
-1.2834556421803656,2.1736176445987665,-1.3751911313468606,1
-0.4304973313460301,0.27541099352011256,-0.31387788149800094,1
0.2963863142974007,0.3924163688247945,0.33704861370595574,1
-0.9077211874736411,1.6247978808806063,1.0005256992273353,1
-2.281061591558861,2.8580470535624514,0.2516952279520828,1
-0.5696267403093108,0.9466476397761929,0.2963909738997452,1
0.20745566008589997,-0.6792455561261816,0.23143544047898185,1
-0.031780736839986376,-1.3412933809296754,-1.34812534272463,1
-0.971644550863335,0.12154112263230496,-1.958982602648088,0
0.19176137116701217,0.31598070685459095,0.9651551749271885,1
-0.9500426379958828,1.3025869669784673,0.23848381474189728,1
-0.9688121218544292,0.9858485615277114,-0.6564906400858286,1
-0.7013100569194984,-1.6133376337124707,0.36443692290110674,1
0.03366081831891241,-0.7495591824530887,-1.3007724619350736,1
-0.6644078015270402,-1.3992624374704616,-0.024194195626281115,1
-0.644697453983795,-0.26663130388693923,-1.9577079947860871,0
-0.8105141194888241,0.05675643907574882,-1.9388060315272484,1
-0.6868229182273355,-0.4021408447188323,-0.3514722430156415,1
-1.5135638987003308,1.230575381064436,-1.7444936285827572,0
-0.289985610857651,0.07323446495947888,-0.40575465450754256,1
-0.9833889197649178,0.6874423012882637,-0.5766799037723721,0
-0.2969890939928727,-0.046860278113443045,-0.3681981331198001,0
-0.9339701181669229,2.4873122621321464,1.2044554972767831,1
0.6730873282500498,-2.0280474589197333,-0.1678190082281803,1
0.1831654171756405,0.6746327192019702,1.8688960167301654,1
-0.25855355461280743,-0.14991508661703384,0.007667320622198495,1
-0.8002771405571326,-0.39457037965701136,-2.417291012989821,0
-0.3865052019278909,0.7997278179591,-0.28917772477587356,1
-0.7520614429134008,0.7469216376491481,-2.0669683657137505,0
0.32825394074081926,0.07538798193429203,1.6929362197400677,1
-2.060698383179613,-0.802672916515228,-1.2731291802407374,0
-0.7848761309957323,-0.4924563208799592,-1.8989801880271842,0
-0.22478860351526284,1.6985349390986801,0.028712925064970026,1
-1.4248281107575753,1.8187146422314089,-0.9157474942934546,0
-0.19401389520871146,0.22062751158975263,0.9298497076570601,1
0.012129419395928154,0.07310513168000525,-1.0616657615508518,1
1.1604362232577823,-1.574506377018678,0.6630385604367109,1
-1.1344529931128167,-0.2205568826803066,0.1172856542187861,1
-0.5737567544757775,0.6346252958036619,1.6719882435417142,1
0.1307520803084893,-0.9503037199293527,-1.7036769774916378,1
-0.8210813950006655,-0.727257078950668,-1.0176979895618168,0
-0.8040928967807864,-0.3292623447285429,0.6771569191184018,1
-0.5001190973900271,-1.2610979959481243,0.2572398778105641,1
0.37288451129439387,-0.36988241756634954,0.31005082385106575,1
0.9388591126306224,-1.2433901910477307,-0.8938383758076537,1
